,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,180173184,2016/12,2.7,191545392,14851313,20.5,17893696,-5.9
1,162279504,2016/11,15.1,176694096,14403780,20.9,17420620,-8.2
2,144858896,2016/10,15.6,162290304,16590590,-8.8,15132780,-10.7
3,129726096,2016/09,-8.0,145699696,16019260,-18.3,13095240,-11.0
4,116630896,2016/08,-4.0,129680400,15089130,-5.7,14230740,-10.1
5,102400096,2016/07,0.8,114591296,15886840,-6.7,14818720,-10.6
6,87581400,2016/06,-1.3,98704480,16177170,-9.1,14704160,-11.3
7,72877248,2016/05,-2.0,82527312,16803700,-11.4,14891680,-11.7
8,57985560,2016/04,-12.9,65723608,18026500,-15.7,15203200,-11.8
9,42782368,2016/03,56.4,47697112,18158910,-3.8,17461230,-10.3
10,25321140,2016/02,-21.2,29538200,12561060,-11.1,11162680,-14.3
11,14158450,2016/01,-4.7,16977150,16977150,-16.6,14158450,-16.6
12,191545392,2015/12,3.1,216589040,16603467,-10.6,14851313,-11.6
13,176694096,2015/11,-13.2,199985600,16586250,-13.2,14403780,-11.6
14,162290304,2015/10,3.6,183399296,17039600,-2.6,16590590,-11.5
15,145699696,2015/09,6.2,166359696,17153480,-6.6,16019260,-12.4
16,129680400,2015/08,-5.0,149206208,18239360,-17.3,15089130,-13.1
17,114591296,2015/07,-1.8,130966896,19948040,-20.4,15886840,-12.5
18,98704480,2015/06,-3.7,111018800,19670960,-17.8,16177170,-11.1
19,82527312,2015/05,-6.8,91347904,19631100,-14.4,16803700,-9.7
20,65723608,2015/04,-0.7,71716792,19726924,-8.6,18026496,-8.4
21,47697112,2015/03,44.6,51989872,18441440,-1.5,18158910,-8.3
22,29538200,2015/02,-26.0,33548430,15579450,-19.4,12561060,-11.9
23,16977150,2015/01,2.3,17968980,17968980,-5.5,16977150,-5.5
24,216589040,2014/12,0.1,215424768,19882336,-16.5,16603467,0.5
25,199985568,2014/11,-2.7,195542432,18507324,-10.4,16586247,2.3
26,183399296,2014/10,-0.7,177035104,17556100,-2.9,17039600,3.6
27,166359696,2014/09,-5.9,159479008,16374210,4.8,17153480,4.3
28,149206304,2014/08,-8.6,143104800,18609710,-2.0,18239360,4.3
29,130966896,2014/07,1.4,124495104,18160760,9.8,19948040,5.2
30,111018800,2014/06,0.2,106334304,18368200,7.1,19670960,4.4
31,91347904,2014/05,-0.5,87966120,19977670,-1.7,19631100,3.8
32,71716792,2014/04,7.0,67988448,17943910,9.9,19726920,5.5
33,51989872,2014/03,18.4,50044540,17351140,6.3,18441440,3.9
34,33548430,2014/02,-13.3,32693400,14810320,5.2,15579450,2.6
35,17968980,2014/01,-9.6,17883080,17883080,0.5,17968980,0.5
36,215424800,2013/12,7.4,196879008,15464900,28.6,19882340,9.4
37,195542400,2013/11,5.4,181414000,17255770,7.3,18507320,7.8
38,177035104,2013/10,7.2,164158304,16398750,7.1,17556100,7.8
39,159479008,2013/09,-12.0,147759504,15378310,6.5,16374210,7.9
40,143104800,2013/08,2.5,132381200,16600870,12.1,18609710,8.1
41,124495104,2013/07,-1.1,115780400,16093340,12.8,18160760,7.5
42,106334304,2013/06,-8.1,99687024,14059360,30.6,18368200,6.7
43,87966120,2013/05,11.3,85627664,15564030,28.4,19977670,2.7
44,67988448,2013/04,3.4,70063616,16842600,6.5,17943910,-3.0
45,50044540,2013/03,17.1,53221020,20374500,-14.8,17351140,-6.0
46,32693400,2013/02,-17.2,32846520,18256710,-18.9,14810320,-0.5
47,17883080,2013/01,0.0,14589810,14589810,22.6,17883080,22.6
48,173034800,2012/12,-11.9,187603296,13912170,-6.4,13023400,-7.8
49,160011392,2012/11,3.8,173691200,14235140,3.8,14781870,-7.9
50,145229504,2012/10,8.9,159456000,12619140,12.9,14240710,-8.9
51,130988800,2012/09,-10.5,146836896,13048760,0.2,13070350,-10.8
52,117918496,2012/08,0.5,133788096,15821340,-7.7,14609210,-11.9
53,103309296,2012/07,17.7,117966800,16981640,-14.4,14540820,-12.4
54,88786464,2012/06,-12.0,100985104,13830490,-10.7,12350720,-12.1
55,76417744,2012/05,-6.7,87154624,16802320,-16.4,14041270,-12.3
56,62376472,2012/04,-15.0,70352304,18220580,-17.4,15042520,-11.3
57,47333952,2012/03,8.9,52131728,20088250,-11.9,17695630,-9.2
58,29638320,2012/02,21.3,32043480,14625610,11.1,16243900,-7.5
59,13394420,2012/01,-3.7,17417870,17417870,-23.1,13394420,-23.1
