,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,516275,2016/12,-19.5,473056,43622,4.9,45764,9.1
1,470511,2016/11,39.4,429434,47167,20.5,56826,9.6
2,413685,2016/10,-16.9,382267,39519,3.2,40767,8.2
3,372918,2016/09,-13.4,342748,56055,-12.5,49032,8.8
4,323887,2016/08,44.0,286693,50347,12.4,56589,13.0
5,267298,2016/07,-0.8,236346,30662,28.2,39303,13.1
6,227995,2016/06,-16.4,205684,31183,27.0,39604,10.9
7,188392,2016/05,99.0,174501,34298,38.1,47371,8.0
8,141020,2016/04,-51.4,140203,27539,-13.6,23801,0.6
9,117219,2016/03,50.4,112664,36806,33.0,48934,4.0
10,68285,2016/02,-9.0,75858,41083,-20.8,32537,-10.0
11,35749,2016/01,-18.0,34775,34775,2.8,35749,2.8
12,473056,2015/12,-7.5,705908,51677,-15.6,43622,-33.0
13,429435,2015/11,19.4,654231,65807,-28.3,47167,-34.4
14,382267,2015/10,-29.5,588424,47580,-16.9,39519,-35.0
15,342748,2015/09,11.3,540844,58433,-4.1,56055,-36.6
16,286694,2015/08,64.2,482411,62217,-19.1,50347,-40.6
17,236347,2015/07,-1.7,420194,65968,-53.5,30662,-43.8
18,205685,2015/06,-9.1,354226,67465,-53.8,31183,-41.9
19,174502,2015/05,24.5,286761,61076,-43.8,34298,-39.2
20,140204,2015/04,-25.2,225685,59287,-53.5,27539,-37.9
21,112664,2015/03,-10.4,166398,68706,-46.4,36806,-32.3
22,75858,2015/02,18.1,97692,39308,4.5,41083,-22.4
23,34775,2015/01,-32.7,58384,58384,-40.4,34775,-40.4
24,705908,2014/12,-21.5,762503,74116,-30.3,51677,-7.4
25,654231,2014/11,38.3,688388,68174,-3.5,65807,-5.0
26,588424,2014/10,-18.6,620214,53376,-10.9,47580,-5.1
27,540844,2014/09,-6.1,566838,79159,-26.2,58433,-4.6
28,482411,2014/08,-5.7,487679,69920,-11.0,62217,-1.1
29,420194,2014/07,-2.2,417759,60225,9.5,65968,0.6
30,354226,2014/06,10.5,357534,60891,10.8,67465,-0.9
31,286762,2014/05,3.0,296643,64189,-4.8,61076,-3.3
32,225685,2014/04,-13.7,232454,59513,-0.4,59287,-2.9
33,166398,2014/03,74.8,172941,64064,7.3,68706,-3.8
34,97692,2014/02,-32.7,108877,43285,-9.2,39308,-10.3
35,58384,2014/01,-21.2,65592,65592,-11.0,58384,-11.0
36,762503,2013/12,8.7,912281,71891,3.1,74116,-16.4
37,688388,2013/11,27.7,842365,71241,-4.3,68174,-18.3
38,620214,2013/10,-32.6,771125,56354,-5.3,53376,-19.6
39,566838,2013/09,13.2,714770,92078,-14.0,79159,-20.7
40,487679,2013/08,16.1,622692,77259,-9.5,69920,-21.7
41,417759,2013/07,-1.1,545433,90726,-33.6,60225,-23.4
42,357534,2013/06,-5.1,454707,70254,-13.3,60891,-21.4
43,296642,2013/05,7.8,384454,78421,-18.1,64189,-22.8
44,232453,2013/04,-7.1,306033,76196,-21.9,59513,-24.0
45,172940,2013/03,48.0,229837,103598,-38.2,64064,-24.8
46,108876,2013/02,-34.0,126239,71567,-39.5,43285,-13.8
47,65592,2013/01,0.0,54672,54672,20.0,65592,20.0
48,867477,2012/12,4.2,937148,50122,41.8,71050,-7.4
49,796427,2012/11,26.4,887026,63226,7.9,68211,-10.2
50,728216,2012/10,-39.7,823799,64964,-16.9,53958,-11.6
51,674258,2012/09,21.8,758835,81082,10.4,89518,-11.1
52,584740,2012/08,-11.6,677753,70057,4.9,73517,-13.7
53,511223,2012/07,25.7,607696,71815,15.9,83203,-15.9
54,428020,2012/06,-6.7,535880,63046,5.0,66192,-20.1
55,361828,2012/05,-1.6,472834,71155,-0.3,70973,-23.5
56,290855,2012/04,-26.0,401680,117426,-38.6,72146,-27.6
57,218709,2012/03,43.1,284254,128472,-24.1,97456,-23.0
58,121254,2012/02,28.2,155781,62467,9.0,68115,-22.2
59,53138,2012/01,6.0,93315,93315,-43.0,53138,-43.0
