,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2121356,2016/12,4476.4,509728,46622,3460.6,1660028,316.2
1,461328,2016/11,-19.6,463106,35455,2.3,36274,-0.4
2,425054,2016/10,33.5,427651,46657,-3.3,45138,-0.6
3,379916,2016/09,-21.4,380994,41475,-18.5,33818,-0.3
4,346098,2016/08,4.3,339519,40820,5.4,43013,1.9
5,303085,2016/07,8.5,298699,39605,4.1,41218,1.5
6,261867,2016/06,-19.1,259094,39120,-2.9,37996,1.1
7,223871,2016/05,-1.7,219974,37548,25.2,46994,1.8
8,176877,2016/04,-14.1,182426,48239,-0.9,47797,-3.0
9,129080,2016/03,53.8,134187,57887,-3.9,55631,-3.8
10,73449,2016/02,-2.9,76300,36724,-1.5,36182,-3.7
11,37267,2016/01,-20.1,39576,39576,-5.8,37267,-5.8
12,509729,2015/12,31.5,534742,51794,-10.0,46622,-4.7
13,463106,2015/11,-24.0,538754,38630,-8.2,35455,-4.1
14,427651,2015/10,12.5,543635,99418,7.1,46657,-3.8
15,380994,2015/09,1.6,444217,84182,2.0,41475,-4.9
16,339519,2015/08,3.1,360035,46768,-12.7,40820,-5.7
17,298699,2015/07,1.2,313267,45742,-13.4,39605,-4.7
18,259094,2015/06,4.2,267525,40690,-3.9,39120,-3.2
19,219974,2015/05,-22.2,226835,47311,-20.6,37548,-3.0
20,182426,2015/04,-16.7,179524,52864,-8.8,48239,1.6
21,134187,2015/03,57.6,126660,52474,10.3,57887,5.9
22,76300,2015/02,-7.2,74186,34422,6.7,36724,2.8
23,39576,2015/01,-13.4,39764,39764,-0.5,39576,-0.5
24,1029195,2014/12,-43.9,930464,74945,-39.0,45699,10.6
25,983496,2014/11,-18.1,855520,72156,12.8,81412,15.0
26,902084,2014/10,18.1,783364,107609,-7.6,99418,15.1
27,802666,2014/09,-16.0,675754,80382,4.7,84182,18.8
28,718484,2014/08,20.6,595372,80776,24.0,100169,20.7
29,618315,2014/07,9.6,514596,79654,4.3,83067,20.2
30,535248,2014/06,-20.6,434942,64359,17.8,75809,23.1
31,459439,2014/05,0.1,370583,88782,7.6,95517,24.0
32,363922,2014/04,-18.5,281801,79331,20.3,95421,29.1
33,268501,2014/03,68.6,202470,93040,25.8,117009,32.6
34,151492,2014/02,-15.4,109430,45380,53.0,69421,38.4
35,82071,2014/01,9.5,64050,64050,28.1,82071,28.1
36,930464,2013/12,3.9,675910,66041,13.5,74945,37.7
37,855519,2013/11,-32.9,609869,59250,21.8,72156,40.3
38,783364,2013/10,33.9,550619,82178,30.9,107610,42.3
39,675754,2013/09,-0.5,468442,61625,30.4,80382,44.3
40,595372,2013/08,1.4,406817,61592,31.1,80775,46.3
41,514597,2013/07,23.8,345225,47760,66.8,79654,49.1
42,434943,2013/06,-27.5,297465,49581,29.8,64359,46.2
43,370583,2013/05,11.9,247884,53797,65.0,88782,49.5
44,281801,2013/04,-14.7,194087,57208,38.7,79331,45.2
45,202470,2013/03,105.0,136879,53932,72.5,93040,47.9
46,109430,2013/02,-29.1,82947,55149,-17.7,45380,31.9
47,64050,2013/01,0.0,27797,27797,130.4,64050,130.4
48,462285,2012/12,15.1,551885,43592,-2.6,42440,-16.2
49,419845,2012/11,-18.4,508293,33500,10.1,36873,-17.4
50,382972,2012/10,11.7,474794,47822,-5.5,45203,-19.3
51,337769,2012/09,13.5,426972,42839,-5.5,40474,-20.9
52,297295,2012/08,-8.7,384133,48759,-26.9,35661,-22.6
53,261634,2012/07,0.3,335374,41045,-4.8,39066,-22.0
54,222567,2012/06,-3.4,294329,39754,-2.0,38961,-24.4
55,183606,2012/05,-0.6,254574,55988,-28.0,40338,-27.9
56,143268,2012/04,1.2,198586,53156,-23.6,40605,-27.9
57,102663,2012/03,-6.2,145430,59355,-32.4,40124,-29.4
58,62539,2012/02,116.4,86075,35893,19.2,42772,-27.3
59,19767,2012/01,-54.7,50182,50182,-60.6,19767,-60.6
