,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,613980,2016/12,-20.1,477589,49643,32.4,65732,28.6
1,548248,2016/11,43.9,427946,51144,60.9,82312,28.1
2,465936,2016/10,1.9,376802,44189,29.5,57212,23.7
3,408724,2016/09,4.8,332613,35857,56.7,56175,22.9
4,352549,2016/08,44.2,296756,99823,-46.3,53607,18.8
5,298942,2016/07,-3.9,196933,27667,34.4,37172,51.8
6,261770,2016/06,-13.6,169266,27927,38.5,38679,54.7
7,223091,2016/05,-11.0,141339,28031,59.7,44767,57.8
8,178324,2016/04,14.5,113308,50053,0.5,50289,57.4
9,128035,2016/03,22.4,63255,23899,83.8,43915,102.4
10,84119,2016/02,-25.7,39356,19037,88.4,35870,113.7
11,48249,2016/01,-2.8,20319,20319,137.5,48249,137.5
12,477588,2015/12,-2.9,347360,20838,138.2,49643,37.5
13,427945,2015/11,15.7,326522,32505,57.3,51144,31.1
14,376801,2015/10,23.2,294016,31874,38.6,44189,28.2
15,332612,2015/09,-64.1,262142,29651,20.9,35857,26.9
16,296755,2015/08,260.8,232491,23513,324.5,99823,27.6
17,196933,2015/07,-0.9,208978,25501,8.5,27667,-5.8
18,169266,2015/06,-0.4,183477,24804,12.6,27927,-7.8
19,141339,2015/05,-44.0,158673,32206,-13.0,28031,-10.9
20,113308,2015/04,109.4,126467,31649,58.2,50053,-10.4
21,63255,2015/03,25.5,94818,29008,-17.6,23899,-33.3
22,39356,2015/02,-6.3,65810,30126,-36.8,19037,-40.2
23,20319,2015/01,-2.5,35684,35684,-43.1,20319,-43.1
24,347360,2014/12,-35.9,516235,30698,-32.1,20838,-32.7
25,326522,2014/11,2.0,485537,38116,-14.7,32505,-32.8
26,294017,2014/10,7.5,447421,50315,-36.7,31874,-34.3
27,299741,2014/09,26.1,397106,44557,-33.5,29651,-24.5
28,274284,2014/08,-65.1,352549,47107,-50.1,23513,-22.2
29,250771,2014/07,171.3,305442,52232,28.8,67293,-17.9
30,183478,2014/06,-23.0,253210,44577,-44.4,24804,-27.5
31,158673,2014/05,1.8,208633,50527,-36.3,32206,-24.0
32,126468,2014/04,9.1,158106,44962,-29.6,31649,-20.0
33,94818,2014/03,-3.7,113144,42212,-31.3,29008,-16.2
34,65810,2014/02,-15.6,70932,27224,10.7,30126,-7.2
35,35684,2014/01,16.2,43708,43708,-18.4,35684,-18.4
36,516235,2013/12,-19.5,834231,46716,-34.3,30698,-38.1
37,485537,2013/11,-24.2,787515,57486,-33.7,38116,-38.3
38,447421,2013/10,12.9,730030,53216,-5.4,50315,-38.7
39,397106,2013/09,-5.4,676814,29210,52.5,44557,-41.3
40,352549,2013/08,-9.8,647604,52893,-10.9,47107,-45.6
41,305442,2013/07,17.2,594710,63671,-18.0,52232,-48.6
42,253210,2013/06,-11.8,531039,79044,-43.6,44577,-52.3
43,208633,2013/05,12.4,452266,85031,-40.6,50527,-53.9
44,158106,2013/04,6.5,366963,104690,-57.0,44962,-56.9
45,113145,2013/03,55.0,262273,95360,-55.7,42212,-56.8
46,70932,2013/02,-37.7,166913,92744,-70.6,27224,-57.5
47,43708,2013/01,0.0,74169,74169,-41.1,43708,-41.1
48,38620,2012/12,-81.1,555161,13140,-99.6,49,-93.0
49,38571,2012/11,339.0,542021,9442,-97.3,259,-92.9
50,38312,2012/10,-75.2,532579,27147,-99.8,59,-92.8
51,38253,2012/09,-94.5,505432,15445,-98.4,238,-92.4
52,38015,2012/08,-33.9,489987,37398,-88.4,4343,-92.2
53,33672,2012/07,-1.9,452589,53587,-87.7,6574,-92.6
54,27098,2012/06,198.3,399002,73381,-90.9,6700,-93.2
55,20398,2012/05,62.8,325621,29015,-92.3,2246,-93.7
56,18152,2012/04,-28.5,296606,42729,-96.8,1380,-93.9
57,16772,2012/03,-3.0,253877,83777,-97.7,1930,-93.4
58,14842,2012/02,-84.5,170100,74015,-97.3,1989,-91.3
59,12853,2012/01,-2.2,96085,96085,-86.6,12853,-86.6
