,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1201696,2016/11,-1.3,1228083,103229,0.4,103668,-2.2
1,1098028,2016/10,-7.1,1124853,106998,-1.8,105056,-2.4
2,992972,2016/09,-6.7,1017855,112873,0.2,113091,-2.4
3,879880,2016/08,3.5,904982,117244,3.4,121222,-2.8
4,758658,2016/07,0.0,787738,119794,-2.3,117097,-3.7
5,641562,2016/06,14.0,667944,117568,-0.4,117081,-4.0
6,524481,2016/05,4.1,550376,103004,-0.3,102718,-4.7
7,421763,2016/04,-17.8,447372,111033,-11.1,98693,-5.7
8,323070,2016/03,23.6,336339,123778,-3.0,120018,-4.0
9,203052,2016/02,-8.3,212561,91573,6.0,97107,-4.5
10,105945,2016/01,-10.5,120988,120988,-12.4,105945,-12.4
11,1346431,2015/12,14.6,1393171,121127,-2.3,118349,-3.3
12,1228083,2015/11,-3.5,1272045,109675,-5.9,103229,-3.5
13,1124854,2015/10,-5.2,1162370,117751,-9.1,106998,-3.2
14,1017856,2015/09,-3.7,1044619,119412,-5.5,112873,-2.6
15,904983,2015/08,-2.1,925207,120461,-2.7,117244,-2.2
16,787739,2015/07,1.9,804746,128239,-6.6,119794,-2.1
17,667945,2015/06,14.1,676507,125229,-6.1,117568,-1.3
18,550377,2015/05,-7.2,551278,118076,-12.8,103004,-0.2
19,447373,2015/04,-10.3,433202,110414,0.6,111033,3.3
20,336339,2015/03,35.2,322788,114785,7.8,123778,4.2
21,212561,2015/02,-24.3,208003,94669,-3.3,91573,2.2
22,120988,2015/01,-0.1,113334,113334,6.8,120988,6.8
23,1393171,2014/12,10.4,1314052,118037,2.6,121127,6.0
24,1272044,2014/11,-6.9,1196015,108820,0.8,109675,6.4
25,1162369,2014/10,-1.4,1087195,117159,0.5,117751,6.9
26,1044618,2014/09,-0.9,970037,108415,10.1,119412,7.7
27,925206,2014/08,-6.1,861622,114365,5.3,120461,7.4
28,804745,2014/07,2.4,747257,114086,12.4,128239,7.7
29,676506,2014/06,6.1,633171,111529,12.3,125229,6.8
30,551277,2014/05,6.9,521642,108332,9.0,118076,5.7
31,433201,2014/04,-3.8,413310,108543,1.7,110414,4.8
32,322787,2014/03,21.3,304767,114723,0.1,114785,5.9
33,208002,2014/02,-16.5,190044,80434,17.7,94669,9.4
34,113334,2014/01,-4.0,109610,109610,3.4,113334,3.4
35,1314052,2013/12,8.5,1214696,104874,12.6,118037,8.2
36,1196015,2013/11,-7.1,1109822,102679,6.0,108820,7.8
37,1087195,2013/10,8.1,1007143,108633,7.8,117159,7.9
38,970036,2013/09,-5.2,898510,111122,-2.4,108415,8.0
39,861621,2013/08,0.2,787388,117376,-2.6,114365,9.4
40,747256,2013/07,2.3,712385,113577,0.4,114086,4.9
41,633170,2013/06,3.0,556435,104297,6.9,111529,13.8
42,521641,2013/05,-0.2,452138,97800,10.8,108332,15.4
43,413309,2013/04,-5.4,354338,91943,18.0,108543,16.6
44,304767,2013/03,42.6,262395,100260,14.4,114723,16.1
45,190044,2013/02,-26.6,162135,90307,-10.9,80434,17.2
46,109610,2013/01,0.0,71828,71828,52.6,109610,52.6
47,1214696,2012/12,2.1,1208254,88691,18.2,104874,0.5
48,1109822,2012/11,-5.5,1119563,85873,19.6,102679,-0.9
49,1007143,2012/10,-2.2,1033690,83350,30.3,108633,-2.6
50,898510,2012/09,-5.3,950340,115609,-3.9,111122,-5.4
51,787388,2012/08,3.3,859821,122346,-4.1,117376,-8.4
52,670012,2012/07,8.9,712385,122020,-6.9,113577,-5.9
53,556435,2012/06,6.6,590365,116601,-10.6,104297,-5.7
54,452138,2012/05,6.4,473764,95342,2.6,97800,-4.6
55,354338,2012/04,-8.3,378422,96423,-4.6,91943,-6.4
56,262395,2012/03,11.0,281999,106771,-6.1,100260,-6.9
57,162135,2012/02,25.7,175228,75132,20.2,90307,-7.5
58,71828,2012/01,-19.0,100096,100096,-28.2,71828,-28.2
59,1208254,2011/12,3.3,1290638,102234,-13.2,88691,-6.4
60,1119563,2011/11,3.0,1188404,96107,-10.6,85873,-5.8
61,1033690,2011/10,-27.9,1092297,110161,-24.3,83350,-5.4
62,950340,2011/09,-5.5,982136,122310,-5.5,115609,-3.2
63,834731,2011/08,0.3,859821,124756,-1.9,122346,-2.9
64,712385,2011/07,4.6,735065,120716,1.1,122020,-3.1
65,590365,2011/06,22.3,614349,125043,-6.8,116601,-3.9
66,473764,2011/05,-1.1,489306,103594,-8.0,95342,-3.2
67,378422,2011/04,-9.7,385712,109856,-12.2,96423,-1.9
68,281999,2011/03,42.1,275856,106374,0.4,106771,2.2
69,175228,2011/02,-24.9,169482,69165,8.6,75132,3.4
70,100096,2011/01,-2.1,100317,100317,-0.2,100096,-0.2
