,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1410711,2016/12,20.7,1534718,115622,2.6,118634,-8.1
1,1292077,2016/11,-19.2,1419105,103719,-5.2,98294,-8.9
2,1193783,2016/10,-9.1,1315386,132287,-8.0,121681,-9.2
3,1072121,2016/09,26.2,1183099,152884,-12.5,133830,-9.4
4,938291,2016/08,-13.8,1030215,119671,-11.4,106080,-8.9
5,832211,2016/07,14.3,910544,118043,4.2,123027,-8.6
6,709184,2016/06,4.9,792501,111917,-3.9,107596,-10.5
7,601588,2016/05,-15.1,680584,119818,-14.4,102567,-11.6
8,499022,2016/04,1.6,560766,128964,-6.3,120818,-11.0
9,378203,2016/03,-19.8,431802,130826,-9.1,118893,-12.4
10,259310,2016/02,33.6,300976,177081,-16.2,148321,-13.8
11,110989,2016/01,-4.0,123895,123895,-10.4,110989,-10.4
12,1534759,2015/12,11.5,1575484,122722,-5.8,115654,-2.6
13,1419104,2015/11,-21.6,1452766,108889,-4.8,103717,-2.3
14,1315387,2015/10,-13.5,1343877,126280,4.8,132287,-2.1
15,1183107,2015/09,27.7,1217597,160015,-4.5,152884,-2.8
16,1030289,2015/08,1.4,1057582,150582,-20.5,119745,-2.6
17,910544,2015/07,5.5,907000,144227,-18.1,118043,0.4
18,792501,2015/06,-6.6,762773,138613,-19.3,111917,3.9
19,680584,2015/05,-7.1,624160,110552,8.4,119818,9.0
20,560767,2015/04,-1.4,513608,112353,14.8,128964,9.2
21,431803,2015/03,-26.1,401255,132646,-1.4,130826,7.6
22,300977,2015/02,42.9,268609,136185,30.0,177081,12.1
23,123895,2015/01,1.0,132424,132424,-6.4,123895,-6.4
24,1575484,2014/12,12.7,1541550,127191,-3.5,122722,2.2
25,1452762,2014/11,-13.8,1414359,114496,-4.9,108889,2.7
26,1343872,2014/10,-21.1,1299862,119458,5.7,126280,3.4
27,1217589,2014/09,6.3,1180447,150875,6.1,160015,3.2
28,1057574,2014/08,4.4,1029572,140156,7.4,150582,2.7
29,906995,2014/07,4.1,889416,153035,-5.8,144227,2.0
30,762768,2014/06,25.4,736381,113043,22.6,138613,3.6
31,624156,2014/05,-1.6,623338,100521,10.0,110552,0.1
32,513603,2014/04,-15.3,522817,117387,-4.3,112353,-1.8
33,401255,2014/03,-2.6,405430,123907,7.1,132646,-1.0
34,268610,2014/02,2.8,281523,180821,-24.7,136185,-4.6
35,132424,2014/01,4.1,100702,100702,31.5,132424,31.5
36,1541550,2013/12,11.1,1595985,151964,-16.3,127191,-3.4
37,1414359,2013/11,-4.2,1444021,116554,-1.8,114496,-2.0
38,1299862,2013/10,-20.8,1327467,129185,-7.5,119458,-2.1
39,1180404,2013/09,7.6,1198282,158567,-4.8,150875,-1.5
40,1029530,2013/08,-8.4,1039714,137158,2.2,140156,-1.0
41,889374,2013/07,35.4,902557,152265,0.5,153035,-1.5
42,736339,2013/06,12.4,750291,105403,7.2,113043,-1.9
43,623296,2013/05,-14.4,644888,105979,-5.2,100521,-3.3
44,522780,2013/04,-5.3,538909,98957,18.6,117387,-3.0
45,405394,2013/03,-31.5,439949,153160,-19.1,123907,-7.8
46,281527,2013/02,79.6,286860,110165,64.1,180821,-1.9
47,100677,2013/01,0.0,176695,176695,-43.0,100677,-43.0
48,2684777,2012/12,31.8,2733631,220971,17.7,260187,-1.8
49,2424590,2012/11,-19.7,2512660,170449,15.9,197482,-3.5
50,2227108,2012/10,-13.1,2342211,242719,1.3,245837,-4.9
51,1981271,2012/09,35.3,2099492,288274,-1.8,283031,-5.6
52,1698240,2012/08,-8.7,1811218,238712,-12.4,209142,-6.2
53,1489098,2012/07,34.5,1572506,253942,-9.8,229098,-5.3
54,1260000,2012/06,0.4,1318564,220819,-22.8,170392,-4.4
55,1089608,2012/05,-0.5,1097745,177379,-4.3,169735,-0.7
56,919873,2012/04,-27.3,920366,215737,-20.9,170574,-0.1
57,749299,2012/03,23.6,704629,190510,23.2,234760,6.3
58,514539,2012/02,-41.5,514119,285510,-33.5,189946,0.1
59,324593,2012/01,46.9,228609,228609,42.0,324593,42.0
