,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4289591,2016/12,46.1,7141467,1137880,-62.6,425847,-39.9
1,3863744,2016/11,1.6,6003588,479312,-39.2,291378,-35.6
2,3572365,2016/10,-31.3,5524276,516258,-44.5,286772,-35.3
3,3285593,2016/09,8.2,5008018,503291,-17.1,417264,-34.4
4,2868329,2016/08,9.0,4504727,429814,-10.3,385761,-36.3
5,2482568,2016/07,-12.6,4074913,541276,-34.6,353794,-39.1
6,2128774,2016/06,0.3,3533637,548415,-26.2,404708,-39.8
7,1724065,2016/05,-5.2,2985222,638491,-36.8,403703,-42.3
8,1320362,2016/04,39.5,2346731,614143,-30.7,425705,-43.7
9,894657,2016/03,10.0,1732588,833265,-63.4,305252,-48.4
10,589405,2016/02,-11.1,899323,485429,-42.8,277463,-34.5
11,311942,2016/01,-72.6,413894,413894,-24.6,311942,-24.6
12,7141467,2015/12,137.4,5899253,660347,72.3,1137880,21.0
13,6003587,2015/11,-7.2,5238907,550968,-13.0,479312,14.6
14,5524275,2015/10,2.6,4687939,578812,-10.8,516258,17.8
15,5008018,2015/09,17.1,4109127,480658,4.7,503291,21.9
16,4504727,2015/08,-20.6,3628469,496036,-13.4,429814,24.1
17,4074913,2015/07,-1.3,3132433,451422,19.9,541276,30.1
18,3533637,2015/06,-14.1,2681011,358372,53.0,548415,31.8
19,2985222,2015/05,4.0,2322639,421381,51.5,638491,28.5
20,2346731,2015/04,-26.3,1901258,526283,16.7,614143,23.4
21,1732588,2015/03,71.7,1374975,535561,55.6,833265,26.0
22,899323,2015/02,17.3,839414,408188,18.9,485429,7.1
23,413894,2015/01,-37.3,431226,431226,-4.0,413894,-4.0
24,5899253,2014/12,19.9,4402749,648494,1.8,660347,34.0
25,5238906,2014/11,-4.8,3754255,549790,0.2,550968,39.5
26,4687939,2014/10,20.4,3204465,479778,20.6,578812,46.3
27,4109127,2014/09,-3.1,2724687,450315,6.7,480658,50.8
28,3628469,2014/08,9.9,2274372,429286,15.6,496036,59.5
29,3132433,2014/07,26.0,1845086,262343,72.1,451422,69.8
30,2681011,2014/06,-14.9,1582743,280421,27.8,358372,69.4
31,2322639,2014/05,-19.9,1302322,187272,125.0,421381,78.3
32,1901259,2014/04,-1.7,1115050,292865,79.7,526283,70.5
33,1374976,2014/03,31.2,822185,324498,65.0,535561,67.2
34,839414,2014/02,-5.3,497687,249722,63.5,408188,68.7
35,431226,2014/01,-33.5,247965,247965,73.9,431226,73.9
36,4402749,2013/12,18.0,4010197,327522,98.0,648494,9.8
37,3754255,2013/11,14.6,3682675,298597,84.1,549790,1.9
38,3204465,2013/10,6.5,3384078,304982,57.3,479778,-5.3
39,2724688,2013/09,4.9,3079096,382520,17.7,450315,-11.5
40,2274373,2013/08,63.6,2696575,199306,115.4,429286,-15.6
41,1845087,2013/07,-6.4,2497270,190619,37.6,262343,-26.1
42,1582744,2013/06,49.7,2306651,1141898,-75.4,280421,-31.4
43,1302323,2013/05,-36.0,1164753,265061,-29.3,187272,11.8
44,1115051,2013/04,-9.7,899692,236992,23.6,292865,23.9
45,822186,2013/03,29.9,662700,263081,23.3,324498,24.1
46,497688,2013/02,0.7,399619,206762,20.8,249722,24.5
47,247965,2013/01,0.0,192857,192857,28.6,247965,28.6
48,3908396,2012/12,11.2,4361454,440342,-25.6,327376,-10.4
49,3581020,2012/11,-2.2,3921112,376442,-21.8,294485,-8.7
50,3286535,2012/10,-21.3,3544670,303284,-0.7,301030,-7.3
51,2985505,2012/09,101.5,3241386,272182,40.6,382614,-7.9
52,2602892,2012/08,6.0,2969204,273784,-30.6,189912,-12.3
53,2412980,2012/07,-84.2,2695419,356471,-49.7,179176,-10.5
54,2233804,2012/06,351.1,2338948,438919,158.2,1133388,-4.5
55,1100415,2012/05,15.5,1900029,369308,-32.0,251242,-42.1
56,849173,2012/04,-14.4,1530721,332109,-34.5,217502,-44.5
57,631672,2012/03,29.1,1198613,327866,-22.5,254110,-47.3
58,377561,2012/02,8.8,870746,383201,-48.7,196758,-56.6
59,180804,2012/01,-58.9,487546,487546,-62.9,180804,-62.9
