,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1980410,2016/12,-3.1,1847375,156419,9.1,170665,7.2
1,1809746,2016/11,13.8,1690956,160458,9.8,176120,7.0
2,1633626,2016/10,2.8,1530498,150721,2.7,154743,6.7
3,1478883,2016/09,-4.7,1379777,170363,-11.6,150540,7.2
4,1328343,2016/08,-2.1,1209414,149872,5.3,157897,9.8
5,1170446,2016/07,1.1,1059542,151073,6.7,161235,10.5
6,1009211,2016/06,-6.2,908469,153395,4.0,159481,11.1
7,849730,2016/05,-5.9,755074,151885,11.9,169962,12.5
8,679768,2016/04,6.2,603189,158359,14.0,180573,12.7
9,499195,2016/03,8.4,444830,146788,15.8,169988,12.2
10,329207,2016/02,-9.0,298042,139388,12.5,156814,10.5
11,172392,2016/01,10.2,158654,158654,8.7,172392,8.7
12,1847375,2015/12,-2.5,1836490,161399,-3.1,156419,0.6
13,1690956,2015/11,6.5,1675093,155009,3.5,160458,0.9
14,1530498,2015/10,-11.5,1520084,140811,7.0,150721,0.7
15,1379778,2015/09,13.7,1379273,158599,7.4,170363,0.0
16,1209415,2015/08,-0.8,1220674,148912,0.6,149872,-0.9
17,1059543,2015/07,-1.5,1071762,164256,-8.0,151073,-1.1
18,908470,2015/06,1.0,907506,170094,-9.8,153395,0.1
19,755075,2015/05,-4.1,737412,150428,1.0,151885,2.4
20,603190,2015/04,7.9,586984,179477,-11.8,158359,2.8
21,444830,2015/03,5.3,407507,150497,-2.5,146788,9.2
22,298042,2015/02,-12.1,257010,126908,9.8,139388,16.0
23,158654,2015/01,-1.7,130102,130102,22.0,158654,22.0
24,1836490,2014/12,4.1,1593197,130094,24.1,161399,15.3
25,1675091,2014/11,10.1,1463103,124239,24.8,155009,14.5
26,1520082,2014/10,-11.2,1338864,129285,8.9,140811,13.5
27,1379272,2014/09,6.5,1209600,141943,11.7,158599,14.0
28,1220673,2014/08,-9.3,1067657,151442,-1.7,148912,14.3
29,1071761,2014/07,-3.4,916215,153198,7.2,164256,17.0
30,907505,2014/06,13.1,763017,141214,20.5,170094,18.9
31,737411,2014/05,-16.2,621803,139442,7.9,150428,18.6
32,586983,2014/04,19.3,482361,130208,37.8,179477,21.7
33,407507,2014/03,18.6,352153,130054,15.7,150497,15.7
34,257010,2014/02,-2.5,222099,113189,12.1,126908,15.7
35,130102,2014/01,0.0,108910,108910,19.5,130102,19.5
36,1593197,2013/12,4.7,1675705,123174,5.6,130094,-4.9
37,1463103,2013/11,-3.9,1552531,124467,-0.2,124239,-5.8
38,1338864,2013/10,-8.9,1428064,128169,0.9,129285,-6.2
39,1209579,2013/09,-6.3,1299895,141232,0.5,141943,-6.9
40,1067636,2013/08,-1.1,1158664,136796,10.7,151422,-7.8
41,916214,2013/07,8.5,1021868,147582,3.8,153198,-10.3
42,763016,2013/06,1.3,874286,144170,-2.0,141214,-12.7
43,621802,2013/05,7.1,730116,151154,-7.7,139442,-14.8
44,482360,2013/04,0.1,578962,162742,-20.0,130208,-16.7
45,352152,2013/03,14.9,416220,150111,-13.4,130054,-15.4
46,222099,2013/02,3.9,266109,153014,-26.0,113189,-16.5
47,108910,2013/01,0.0,113095,113095,-3.7,108910,-3.7
48,1675705,2012/12,-1.0,2006597,149283,-17.5,123174,-16.5
49,1552531,2012/11,-2.9,1857315,151530,-17.9,124467,-16.4
50,1428064,2012/10,-9.2,1705785,169158,-24.2,128169,-16.3
51,1299895,2012/09,3.2,1536626,181566,-22.2,141232,-15.4
52,1158664,2012/08,-7.3,1355060,180546,-24.2,136796,-14.5
53,1021868,2012/07,2.4,1174514,171066,-13.7,147582,-13.0
54,874286,2012/06,-4.6,1003448,170618,-15.5,144170,-12.9
55,730116,2012/05,-7.1,832830,190609,-20.7,151154,-12.3
56,578962,2012/04,8.4,642220,176319,-7.7,162742,-9.8
57,416220,2012/03,-1.9,465902,188875,-20.5,150111,-10.7
58,266109,2012/02,35.3,277027,119801,27.7,153014,-3.9
59,113095,2012/01,-24.2,157226,157226,-28.1,113095,-28.1
