,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5837165,2016/12,-33.1,5065638,510395,-5.5,482397,15.2
1,5354768,2016/11,9.0,4555243,753428,-4.2,721551,17.5
2,4633217,2016/10,9.8,3801815,635998,4.1,662168,21.9
3,3971049,2016/09,0.5,3165817,512692,17.7,603339,25.4
4,3367710,2016/08,18.5,2653125,300307,99.9,600433,26.9
5,2767276,2016/07,19.7,2352818,363337,39.4,506511,17.6
6,2260765,2016/06,5.2,1989481,215323,96.6,423228,13.6
7,1837537,2016/05,-4.2,1774158,274557,46.5,402333,3.6
8,1435204,2016/04,10.6,1499601,435374,-3.5,419942,-4.3
9,1015262,2016/03,67.8,1064227,359205,5.7,379676,-4.6
10,635586,2016/02,-44.7,705022,275125,-17.8,226297,-9.9
11,409289,2016/01,-19.8,429897,429897,-4.8,409289,-4.8
12,5065638,2015/12,-32.3,5234384,790748,-35.5,510395,-3.2
13,4555243,2015/11,18.5,4443636,654377,15.1,753428,2.5
14,3801815,2015/10,24.0,3789249,540340,17.7,635998,0.3
15,3165817,2015/09,70.7,3248909,363697,41.0,512692,-2.6
16,2653125,2015/08,-17.4,2885212,303349,-1.0,300307,-8.0
17,2352818,2015/07,68.7,2581863,309519,17.4,363337,-8.9
18,1989481,2015/06,-21.6,2272344,360794,-40.3,215323,-12.4
19,1774158,2015/05,-36.9,1911550,285399,-3.8,274557,-7.2
20,1499601,2015/04,21.2,1626151,459667,-5.3,435374,-7.8
21,1064227,2015/03,30.6,1166484,459663,-21.9,359205,-8.8
22,705022,2015/02,-36.0,706821,339137,-18.9,275125,-0.3
23,429897,2015/01,-45.6,367684,367684,16.9,429897,16.9
24,5234384,2014/12,20.8,7154321,665780,18.8,790748,-26.8
25,4443636,2014/11,21.1,6488541,720775,-9.2,654377,-31.5
26,3789259,2014/10,48.6,5767766,1033645,-47.7,540340,-34.3
27,3248919,2014/09,19.9,4734121,601662,-39.5,363697,-31.4
28,2885222,2014/08,-2.0,4132459,528710,-42.6,303349,-30.2
29,2581873,2014/07,-14.2,3603749,530321,-41.6,309519,-28.4
30,2272354,2014/06,26.4,3073428,696274,-48.2,360794,-26.1
31,1911560,2014/05,-37.9,2377154,620454,-54.0,285399,-19.6
32,1626161,2014/04,0.0,1756700,540947,-15.0,459677,-7.4
33,1166484,2014/03,35.5,1215753,531779,-13.6,459663,-4.1
34,706821,2014/02,-7.8,683974,252766,34.2,339137,3.3
35,367684,2014/01,-44.8,431208,431208,-14.7,367684,-14.7
36,7154319,2013/12,-7.6,5875143,562143,18.4,665779,21.8
37,6488540,2013/11,-30.3,5313000,1123026,-35.8,720775,22.1
38,5767765,2013/10,71.8,4189974,1067821,-3.2,1033644,37.7
39,4734121,2013/09,13.8,3122152,841376,-28.5,601662,51.6
40,4132459,2013/08,-0.3,2280776,415862,27.1,528710,81.2
41,3603749,2013/07,-23.8,1864914,289550,83.2,530321,93.2
42,3073428,2013/06,12.2,1575364,444039,56.8,696274,95.1
43,2377154,2013/05,14.7,1131325,241320,157.1,620454,110.1
44,1756700,2013/04,1.7,890005,173757,211.3,540947,97.4
45,1215753,2013/03,110.4,716248,213166,149.5,531779,69.7
46,683974,2013/02,-41.4,503082,287655,-12.1,252766,36.0
47,431208,2013/01,0.0,215427,215427,100.2,431208,100.2
48,5804451,2012/12,-50.0,3970670,425678,36.5,581298,46.2
49,5223153,2012/11,15.3,3544992,542581,114.1,1161739,47.3
50,4061413,2012/10,31.9,3002411,326741,208.3,1007228,35.3
51,3054186,2012/09,101.8,2675670,321774,137.3,763416,14.1
52,2290770,2012/08,4.7,2353896,287249,31.7,378376,-2.7
53,1912394,2012/07,-4.3,2066647,283586,27.5,361489,-7.5
54,1550905,2012/06,45.3,1783061,304638,24.0,377863,-13.0
55,1173042,2012/05,22.8,1478423,286902,-9.4,259963,-20.6
56,913079,2012/04,-19.4,1191522,291686,-27.4,211747,-23.4
57,701331,2012/03,13.6,899835,414040,-36.5,262678,-22.1
58,438653,2012/02,11.6,485795,229322,0.9,231317,-9.7
59,207336,2012/01,-51.3,256473,256473,-19.1,207336,-19.1
