,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2165486,2016/12,0.3,2396318,177775,34.1,238359,-9.6
1,1927127,2016/11,18.4,2218545,176497,34.6,237626,-13.1
2,1689501,2016/10,17.7,2042048,186471,7.7,200758,-17.3
3,1488743,2016/09,-0.4,1855577,204856,-16.7,170554,-19.8
4,1318189,2016/08,0.3,1650721,188731,-9.3,171173,-20.1
5,1147016,2016/07,-0.7,1461990,175068,-2.5,170741,-21.5
6,976275,2016/06,13.1,1286922,170009,1.2,171978,-24.1
7,804297,2016/05,-6.3,1116913,218383,-30.4,152073,-28.0
8,652224,2016/04,9.0,898530,207487,-21.7,162389,-27.4
9,489835,2016/03,-5.7,691043,249635,-40.3,148929,-29.1
10,340906,2016/02,-13.6,441408,204209,-22.6,157987,-22.8
11,182918,2016/01,2.9,237199,237199,-22.9,182918,-22.9
12,2396318,2015/12,0.7,2912481,217612,-18.3,177775,-17.7
13,2218543,2015/11,-5.3,2694869,218940,-19.4,176497,-17.7
14,2042046,2015/10,-9.0,2475929,236535,-21.2,186471,-17.5
15,1855575,2015/09,8.5,2239394,235630,-13.1,204856,-17.1
16,1650719,2015/08,7.8,2003764,231998,-18.6,188731,-17.6
17,1461989,2015/07,3.0,1771766,252591,-30.7,175068,-17.5
18,1286921,2015/06,-22.1,1519175,243928,-30.3,170009,-15.3
19,1116912,2015/05,5.3,1275247,271311,-19.5,218383,-12.4
20,898529,2015/04,-16.9,1003936,250500,-17.2,207487,-10.5
21,691042,2015/03,22.2,753436,266619,-6.4,249635,-8.3
22,441408,2015/02,-13.9,486817,212701,-4.0,204209,-9.3
23,237199,2015/01,9.0,274116,274116,-13.5,237199,-13.5
24,2912481,2014/12,-0.6,2873644,241997,-10.1,217612,1.4
25,2694869,2014/11,-7.4,2631647,210573,4.0,218940,2.4
26,2475929,2014/10,0.4,2421074,244942,-3.4,236535,2.3
27,2239394,2014/09,1.6,2176133,255888,-7.9,235630,2.9
28,2003764,2014/08,-8.1,1920245,261725,-11.4,231998,4.3
29,1771766,2014/07,3.5,1658520,221277,14.1,252591,6.8
30,1519175,2014/06,-10.1,1437243,220814,10.5,243928,5.7
31,1275248,2014/05,8.3,1216429,232146,16.9,271311,4.8
32,1003936,2014/04,-6.1,984283,248602,0.8,250500,2.0
33,753436,2014/03,25.4,735681,259278,2.8,266619,2.4
34,486817,2014/02,-22.4,476403,202634,5.0,212701,2.2
35,274116,2014/01,13.3,273769,273769,0.1,274116,0.1
36,2873644,2013/12,14.9,3235001,244283,-0.9,241997,-11.2
37,2631647,2013/11,-14.0,2990718,223615,-5.8,210573,-12.0
38,2421074,2013/10,-4.3,2767104,230217,6.4,244942,-12.5
39,2176132,2013/09,-2.2,2536886,303014,-15.6,255888,-14.2
40,1920244,2013/08,18.3,2233873,296517,-11.7,261725,-14.0
41,1658519,2013/07,0.2,1937355,273413,-19.1,221277,-14.4
42,1437242,2013/06,-4.9,1663942,270391,-18.3,220814,-13.6
43,1216429,2013/05,-6.6,1085103,300851,-22.8,232146,12.1
44,984283,2013/04,-4.1,1085103,300851,-17.4,248602,-9.3
45,735681,2013/03,28.0,784252,301771,-14.1,259278,-6.2
46,476403,2013/02,-26.0,482481,256307,-20.9,202634,-1.3
47,273769,2013/01,0.0,226174,226174,21.0,273769,21.0
48,2402900,2012/12,48.1,2575206,149710,37.3,205576,-6.7
49,2197324,2012/11,-18.4,2425496,167486,-17.1,138772,-9.4
50,2058553,2012/10,-20.0,2258010,156521,8.6,169967,-8.8
51,1888585,2012/09,2.3,2101488,163036,30.3,212372,-10.1
52,1676213,2012/08,17.4,1938452,220014,-5.6,207642,-13.5
53,1468571,2012/07,-15.7,1718438,267174,-33.8,176867,-14.5
54,1291704,2012/06,-6.4,1451264,228159,-8.1,209740,-11.0
55,1081964,2012/05,-5.4,1223105,262414,-14.6,224133,-11.5
56,857831,2012/04,-17.5,960691,329357,-28.0,237061,-10.7
57,620770,2012/03,48.5,631334,274596,4.7,287473,-1.7
58,333296,2012/02,38.5,356738,177743,8.9,193521,-6.6
59,139775,2012/01,-6.6,178995,178995,-21.9,139775,-21.9
