,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2251996,2016/12,134.6,2367868,251506,-25.1,188344,-4.9
1,2063652,2016/11,2.4,2116085,151839,-47.1,80290,-2.5
2,1983362,2016/10,-52.9,1964246,132494,-40.8,78433,1.0
3,1904929,2016/09,30.7,1831752,176371,-5.6,166435,4.0
4,1738494,2016/08,-47.9,1655381,198633,-35.9,127320,5.0
5,1611174,2016/07,-0.7,1456748,254395,-3.9,244518,10.6
6,1366656,2016/06,35.3,1202353,238239,3.3,246225,13.6
7,1120431,2016/05,-17.4,964114,209203,-13.0,181954,16.1
8,938477,2016/04,35.1,754911,163343,34.9,220362,24.2
9,718115,2016/03,-37.4,591568,188227,-13.4,163084,21.4
10,555031,2016/02,-11.6,403341,191605,36.0,260498,37.6
11,294533,2016/01,17.1,211736,211736,39.1,294533,39.1
12,2367868,2015/12,65.6,2645584,264921,-5.1,251506,-10.5
13,2116362,2015/11,14.6,2380661,149706,1.4,151839,-11.1
14,1964523,2015/10,-24.9,2230955,143140,-7.4,132494,-11.9
15,1832029,2015/09,-11.2,2087815,201012,-12.3,176371,-12.3
16,1655881,2015/08,-21.9,1886803,225679,-12.0,198633,-12.2
17,1457248,2015/07,6.8,1661124,256200,-0.7,254395,-12.3
18,1202853,2015/06,13.9,1404924,270717,-12.0,238239,-14.4
19,964613,2015/05,28.1,1134207,189152,10.6,209203,-14.9
20,755410,2015/04,-13.2,945055,185811,-12.1,163343,-20.1
21,591568,2015/03,-1.8,759244,278684,-32.5,188227,-22.1
22,403341,2015/02,-9.5,480560,195290,-1.9,191605,-16.1
23,211736,2015/01,-20.1,285270,285270,-25.8,211736,-25.8
24,2645584,2014/12,77.0,2189650,237630,11.5,264921,20.8
25,2380662,2014/11,4.6,1952020,214631,-30.3,149706,22.0
26,2230956,2014/10,-28.8,1737389,145400,-1.5,143140,28.4
27,2087816,2014/09,-10.9,1591991,179477,12.0,201012,31.1
28,1886804,2014/08,-11.9,1412514,171322,31.7,225679,33.6
29,1661125,2014/07,-5.4,1241192,149458,71.4,256200,33.8
30,1404925,2014/06,43.1,1091734,168594,60.6,270717,28.7
31,1134208,2014/05,1.8,923140,148671,27.2,189152,22.9
32,945056,2014/04,-33.3,774469,135820,36.8,185811,22.0
33,759245,2014/03,42.7,638649,175784,58.5,278684,18.9
34,480560,2014/02,-31.5,462865,227188,-14.0,195290,3.8
35,285270,2014/01,20.0,235677,235677,21.0,285270,21.0
36,2189650,2013/12,10.7,2116423,280844,-15.4,237630,3.5
37,1952020,2013/11,47.6,1835579,192727,11.4,214631,6.3
38,1737389,2013/10,-19.0,1642852,147902,-1.7,145400,5.8
39,1591990,2013/09,4.8,1494950,110749,62.0,179477,6.5
40,1412513,2013/08,14.6,1384200,193508,-11.5,171322,2.0
41,1241191,2013/07,-11.4,1190693,243249,-38.5,149458,4.2
42,1091734,2013/06,13.4,947443,170102,-0.9,168594,15.2
43,923140,2013/05,9.5,777341,177574,-16.3,148671,18.8
44,774469,2013/04,-22.7,599768,108537,25.1,135820,29.1
45,638649,2013/03,-22.6,491231,160024,9.8,175784,30.0
46,462865,2013/02,-3.6,331206,128839,76.3,227188,39.8
47,235677,2013/01,0.0,202367,202367,16.5,235677,16.5
48,1941788,2012/12,46.9,1624186,152675,64.3,250821,19.5
49,1690967,2012/11,23.3,1471511,105325,62.1,170690,14.9
50,1520277,2012/10,37.3,1366186,101311,36.7,138460,11.3
51,1381817,2012/09,-49.1,1264875,121209,-16.8,100877,9.2
52,1280940,2012/08,-0.3,1143666,142808,38.8,198264,12.0
53,1082677,2012/07,40.8,1000858,179677,10.7,198963,8.2
54,883713,2012/06,-10.5,821182,148147,-4.6,141270,7.6
55,742444,2012/05,48.6,673035,125988,25.2,157793,10.3
56,584651,2012/04,-36.5,547047,134477,-21.0,106174,6.9
57,478477,2012/03,35.4,412570,179741,-7.0,167181,16.0
58,311296,2012/02,-34.3,232829,116050,6.4,123484,33.7
59,187812,2012/01,23.0,116779,116779,60.8,187812,60.8
